"id","eta1","eta2","time","start","stop","y1","y2","y3","y4","u1","u2","u3","u4","obs_time","status","status_tv"
27,-0.344556742070163,0.058838895347677,0,0,0.014,-0.556683335289009,-0.142813147511555,0.0106421767084622,0.649610642398655,0.160219594185903,-0.323199038264987,0.011993382096365,0.620127112274232,28,0,0
27,1.10105879974851,-0.202407492289924,2.548,2.548,2.562,1.13063090508386,0.845186659044858,-0.110174169045759,0.295616537817135,0.160219594185903,-0.323199038264987,0.011993382096365,0.620127112274232,28,0,0
27,-0.19693748612739,-1.34637569786188,3.052,3.052,3.066,-0.103758957502525,-0.607867936185224,-1.34661854099542,-0.416109668831655,0.160219594185903,-0.323199038264987,0.011993382096365,0.620127112274232,28,0,0
27,0.801799906595172,-0.516387646818451,3.458,3.458,3.472,0.7813916935279,0.0733995003710781,-0.460623697170966,0.283605366039793,0.160219594185903,-0.323199038264987,0.011993382096365,0.620127112274232,28,0,0
27,0.874827397231148,-1.14634563899376,5.516,5.516,5.53,0.977030628778109,-0.146159697745898,-1.25714317838618,-0.121398098006726,0.160219594185903,-0.323199038264987,0.011993382096365,0.620127112274232,28,0,0
27,-0.837034278070311,0.507005153516896,12.096,12.096,12.11,-0.74046472618098,-0.99738769782168,0.56900579876447,1.23929346217899,0.160219594185903,-0.323199038264987,0.011993382096365,0.620127112274232,28,0,0
27,0.521265003084489,-0.976080079785167,13.622,13.622,13.636,0.903306273705913,0.420839958106182,-0.844087625230208,-0.571267633265055,0.160219594185903,-0.323199038264987,0.011993382096365,0.620127112274232,28,0,0
27,-1.05486345943617,1.01409579172398,18.928,18.928,18.942,-0.679617398384596,-0.870629906656429,1.1528455246881,1.85856169738516,0.160219594185903,-0.323199038264987,0.011993382096365,0.620127112274232,28,0,0
27,2.7993099347421,-0.559254415239583,23.31,23.31,23.324,2.74111169217584,1.06000226022773,-0.556826874784141,-0.024854684307236,0.160219594185903,-0.323199038264987,0.011993382096365,0.620127112274232,28,0,0
27,2.81510528303285,-0.601431802895831,23.604,23.604,23.618,2.67917444609165,1.25362106278769,-0.620578147917031,-0.0200353886387855,0.160219594185903,-0.323199038264987,0.011993382096365,0.620127112274232,28,0,0
27,2.05888830669361,-1.05326937757446,23.772,23.772,23.786,1.93672251897262,0.653848556162358,-1.23450533514199,-0.236245580786329,0.160219594185903,-0.323199038264987,0.011993382096365,0.620127112274232,28,0,0
27,-0.428661547988024,-0.409716794885519,24.43,24.43,24.444,-0.110524038264112,-0.962553034327415,-0.453752673985764,0.712017115793381,0.160219594185903,-0.323199038264987,0.011993382096365,0.620127112274232,28,0,0
27,-0.389757621357244,1.34062954293788,26.964,26.964,26.978,0.0060783835674732,-0.728221449473949,1.16699917832832,2.03355989823735,0.160219594185903,-0.323199038264987,0.011993382096365,0.620127112274232,28,0,0
28,-1.80393882348765,3.38374185761509,0,0,0.014,-1.81056877953732,-0.111465526198433,3.03142539220803,2.72788250556836,-0.241848005342989,0.471598845230227,-0.321645979268604,-0.346451497589781,2.80365526676178,0,0
28,0.570189680592179,-0.976818965068048,2.674,2.674,2.688,0.0977637692446562,0.370872116677705,-1.34146321446074,-0.696991931349951,-0.241848005342989,0.471598845230227,-0.321645979268604,-0.346451497589781,2.80365526676178,0,0
29,1.17808699486951,0.118319277161946,0,0,0.014,1.23045976737235,0.261686216394602,-0.0602927421624271,-1.00664129250273,0.303323693582951,-0.0725730832060181,-0.136439274222388,-1.25333126820997,21.136205997318,0,0
29,1.04093067224579,0.198434448326982,2.03,2.03,2.044,1.54332501015152,0.70482935597031,0.103820953091786,-1.14327843486192,0.303323693582951,-0.0725730832060181,-0.136439274222388,-1.25333126820997,21.136205997318,0,0
29,1.52680970721992,0.714632493968788,2.24,2.24,2.254,1.58159621575156,0.800866146067298,0.603342669964045,-0.580616805485396,0.303323693582951,-0.0725730832060181,-0.136439274222388,-1.25333126820997,21.136205997318,0,0
29,0.660448399377795,1.80049287072407,5.096,5.096,5.11,0.821909401734627,0.621904503064258,1.65697887181718,0.467762330410303,0.303323693582951,-0.0725730832060181,-0.136439274222388,-1.25333126820997,21.136205997318,0,0
29,0.68128748200585,-1.79743309962554,12.978,12.978,12.992,0.687278020886514,-0.213301754110374,-1.94042944847252,-2.91471459439735,0.303323693582951,-0.0725730832060181,-0.136439274222388,-1.25333126820997,21.136205997318,0,0
29,-1.00491911684821,-2.18636735907341,13.286,13.286,13.3,-0.315480798206152,-0.520892736178015,-2.27595777520521,-2.8937470810626,0.303323693582951,-0.0725730832060181,-0.136439274222388,-1.25333126820997,21.136205997318,0,0
29,-0.0320836356701468,-0.228068666383018,14.112,14.112,14.126,0.311176029284577,0.16026314072425,-0.397603124459047,-1.30554670571753,0.303323693582951,-0.0725730832060181,-0.136439274222388,-1.25333126820997,21.136205997318,0,0
29,0.0831006676764844,-0.690446196371349,20.286,20.286,20.3,0.456449050540965,0.207699941493441,-0.856943377607542,-1.76208324501186,0.303323693582951,-0.0725730832060181,-0.136439274222388,-1.25333126820997,21.136205997318,0,0
30,0.412269270800871,-0.0252691624477699,0,0,0.014,0.0316837692953599,-0.0954625968372387,-1.18589219044334,1.20367703752432,-0.0961393615612326,-0.339877447825122,-1.19150353613716,1.1154791407178,25.732,1,0
30,1.69077227941527,-2.4757268188485,3.304,3.304,3.318,1.55860180699011,0.735389273254878,-3.94017589197088,-0.873385244453841,-0.0961393615612326,-0.339877447825122,-1.19150353613716,1.1154791407178,25.732,1,0
30,-0.167015831789182,-2.88681350020045,4.13,4.13,4.144,0.107014771524838,-0.301867383181819,-4.1541650993239,-0.979817546563823,-0.0961393615612326,-0.339877447825122,-1.19150353613716,1.1154791407178,25.732,1,0
30,-0.878105817576037,-0.102795092697761,5.95,5.95,5.964,-0.82127593317197,-0.91671278885713,-1.38152544645916,1.06270518859177,-0.0961393615612326,-0.339877447825122,-1.19150353613716,1.1154791407178,25.732,1,0
30,-0.387002231504684,-0.450889772258763,6.02,6.02,6.034,-0.492363171642378,0.0909423409517881,-1.78515254321802,0.736703621104399,-0.0961393615612326,-0.339877447825122,-1.19150353613716,1.1154791407178,25.732,1,0
30,0.278065426478419,-0.866264105041344,6.398,6.398,6.412,0.167789260544231,0.179903496620665,-2.04134985874252,0.612471520047683,-0.0961393615612326,-0.339877447825122,-1.19150353613716,1.1154791407178,25.732,1,0
30,1.6650293597208,0.222988886466405,7.392,7.392,7.406,1.21992805690746,0.723195005229132,-0.954482264568691,1.54723675587388,-0.0961393615612326,-0.339877447825122,-1.19150353613716,1.1154791407178,25.732,1,0
30,-0.0272133685808649,-0.135620274569663,7.546,7.546,7.56,-0.0110341298084538,-0.883404485175009,-1.28469017628437,1.30615700822579,-0.0961393615612326,-0.339877447825122,-1.19150353613716,1.1154791407178,25.732,1,0
30,-0.631059271422091,1.08091782059841,11.018,11.018,11.032,-0.495269057648868,-0.839079060975152,-0.112817685491107,1.72853166911455,-0.0961393615612326,-0.339877447825122,-1.19150353613716,1.1154791407178,25.732,1,0
30,0.628315668154014,0.616370870595768,11.886,11.886,11.9,0.573798886048012,0.57740031454538,-0.690258570431191,1.53998609371056,-0.0961393615612326,-0.339877447825122,-1.19150353613716,1.1154791407178,25.732,1,0
30,-1.63530745932927,0.934945341304162,14.098,14.098,14.112,-1.52803458207705,-1.06813762339986,-0.512481300909751,1.63776707872336,-0.0961393615612326,-0.339877447825122,-1.19150353613716,1.1154791407178,25.732,1,0
30,1.1357504848063,-0.187643641736384,18.27,18.27,18.284,0.728672011307225,-0.225190441446628,-1.55897118725131,1.06929972907853,-0.0961393615612326,-0.339877447825122,-1.19150353613716,1.1154791407178,25.732,1,0
30,-0.356191721051979,1.2229851342278,25.592,25.592,25.606,-0.903829495478592,-0.69820746088579,0.0826888556165444,2.13000624131317,-0.0961393615612326,-0.339877447825122,-1.19150353613716,1.1154791407178,25.732,1,1
31,-1.44578571663831,0.565410084226568,0,0,0.014,-1.27541852094972,-0.611058740759918,-0.265100481285851,0.747576272193866,-0.241014731743342,-0.187905848965371,-0.732717957045457,0.151526785587484,7.18839059285387,0,0
32,0.972769267593747,-0.308400866379422,0,0,0.014,0.943930679514011,0.919792501513951,0.757724401758832,-0.928984032758291,-0.0289359776239622,-0.0998544088117287,1.06223667221498,-0.756226862654083,19.964,1,0
32,1.12476199385631,0.552029050720597,0.91,0.91,0.924,1.05740426219702,0.118812954093388,1.57381346831981,-0.341501411827996,-0.0289359776239622,-0.0998544088117287,1.06223667221498,-0.756226862654083,19.964,1,0
32,-0.104368462856876,-0.085736805437369,1.05,1.05,1.064,-0.120893644861935,-0.666459015206384,1.04707929547429,-1.20169688053835,-0.0289359776239622,-0.0998544088117287,1.06223667221498,-0.756226862654083,19.964,1,0
32,0.94273881294197,0.67736660104005,4.27,4.27,4.284,1.12335684097198,0.423879633058817,1.65287235966574,-0.41799944273948,-0.0289359776239622,-0.0998544088117287,1.06223667221498,-0.756226862654083,19.964,1,0
32,-0.863421332529428,-0.0680995294150868,5.866,5.866,5.88,-0.930841399943994,-0.856923815411816,1.11533732878141,-0.86284979540786,-0.0289359776239622,-0.0998544088117287,1.06223667221498,-0.756226862654083,19.964,1,0
32,1.64147588168694,0.296563809807882,8.078,8.078,8.092,0.902854505814329,0.359337978195704,1.27756149096813,-0.539371707089282,-0.0289359776239622,-0.0998544088117287,1.06223667221498,-0.756226862654083,19.964,1,0
32,0.1295759448146,1.3140334711229,8.246,8.246,8.26,0.0801014287802516,-0.246991422656698,2.34576657295185,0.00667387600646896,-0.0289359776239622,-0.0998544088117287,1.06223667221498,-0.756226862654083,19.964,1,0
32,-0.0762316943408074,-0.355917587881711,12.684,12.684,12.698,-0.465285503196594,-0.0666212509458551,0.867099857184785,-1.34020449016108,-0.0289359776239622,-0.0998544088117287,1.06223667221498,-0.756226862654083,19.964,1,0
32,0.746185036461355,-1.72935286453837,14.574,14.574,14.588,0.888273782370498,-0.197483846995733,-0.807024813815265,-2.57407945750901,-0.0289359776239622,-0.0998544088117287,1.06223667221498,-0.756226862654083,19.964,1,0
32,1.01336136256375,-0.502062032107766,18.83,18.83,18.844,0.866379656313498,0.423128640354174,0.496094578157892,-1.32385056808913,-0.0289359776239622,-0.0998544088117287,1.06223667221498,-0.756226862654083,19.964,1,1
33,-0.180990247302004,0.791451743483701,0,0,0.014,0.247880628417561,0.123215453852855,0.817066308524946,2.22863852415093,0.638933483312486,0.223171749029919,0.0953064806855283,1.46467372504914,2.9265546426177,0,0
33,-0.242581624563298,0.773267275988616,0.014,0.014,0.028,0.521223587653853,0.715840709440068,0.706934368821696,2.01911420825163,0.638933483312486,0.223171749029919,0.0953064806855283,1.46467372504914,2.9265546426177,0,0
33,-0.864031486542734,0.28688522019507,1.162,1.162,1.176,-0.0917003770970323,-0.00797216576986198,0.322270644882185,1.56684612245309,0.638933483312486,0.223171749029919,0.0953064806855283,1.46467372504914,2.9265546426177,0,0
33,1.53781496145889,0.801651160618657,2.744,2.744,2.758,1.89295900128995,0.110979771965335,0.954723401287282,2.33777299307674,0.638933483312486,0.223171749029919,0.0953064806855283,1.46467372504914,2.9265546426177,0,0
34,0.42982549918518,-1.39955111204708,0,0,0.014,0.341518603009109,0.0516258487341475,-1.68433712163712,-1.7765304847621,0.0862488921216634,-0.322045799921862,-0.27162734616028,-0.734175744169649,1.49522054940462,0,0
34,-0.0429840557047527,0.622125272855395,0.49,0.49,0.504,0.127159881156011,-0.542668391647118,0.322111205326371,0.0286944781218833,0.0862488921216634,-0.322045799921862,-0.27162734616028,-0.734175744169649,1.49522054940462,0,0
35,-0.336971983710598,0.101511798827299,0,0,0.014,-0.709475748899548,-0.663942918360357,0.52159578278016,2.02226236707344,-0.488301846012961,-0.729724038707723,0.328604415665461,1.95011178894557,3.668,1,0
35,-0.311794569835514,0.108598155724346,3.01,3.01,3.024,-0.817439643578173,-1.24068688777254,0.619381009700826,1.9774859268134,-0.488301846012961,-0.729724038707723,0.328604415665461,1.95011178894557,3.668,1,1
36,-0.46651784164969,-0.63976498857124,0,0,0.014,0.0180678540561308,0.872758772422946,-0.160711616963998,-1.83767473069095,0.545917669456969,0.370428735331622,0.536024926210293,-0.884306523996751,1.40118800103664,0,0
37,-0.731577243517471,-0.818977295294492,0,0,0.014,-0.898070486691141,-0.736091722995685,-0.0259732472461068,-1.65513660912498,-0.163764692036867,-0.242344148899243,0.777196888960913,-0.8716964105684,1.75,1,1
38,1.09054090992841,-0.39399970203338,0,0,0.014,0.923623483251369,1.05141047458729,-0.816832483569294,-0.681006543937986,0.167908871513324,0.564225147498404,-0.597747281255362,-0.0418580771642688,10.052,1,0
38,-1.01132748611296,1.90702467118176,8.092,8.092,8.106,-0.287128875860638,-0.113274964939232,1.29785517517133,1.32857319710137,0.167908871513324,0.564225147498404,-0.597747281255362,-0.0418580771642688,10.052,1,0
38,-0.0323080215478792,2.30251799747905,9.394,9.394,9.408,0.105746137278031,0.151036886167927,1.83214168657225,1.58377282950051,0.167908871513324,0.564225147498404,-0.597747281255362,-0.0418580771642688,10.052,1,1
39,-1.3436073575375,1.99862738476654,0,0,0.014,-1.15853673298678,-0.372333111538377,2.26975955857974,2.23996670833751,0.000766362631886681,0.167291044227418,0.212486045594402,0.235093904950378,5.866,1,0
39,-0.426045334503994,0.917102204148339,1.82,1.82,1.834,-0.443153083926301,0.290996823935783,1.15099537770831,1.1091761201201,0.000766362631886681,0.167291044227418,0.212486045594402,0.235093904950378,5.866,1,0
39,-1.178343368848,0.277631813865187,2.268,2.268,2.282,-1.28747887988896,-0.0973014842361657,0.476459520278397,0.77080149473775,0.000766362631886681,0.167291044227418,0.212486045594402,0.235093904950378,5.866,1,0
39,0.52849734017708,0.212301243998316,3.822,3.822,3.836,0.579402911979444,0.421527153935613,0.27382870557168,0.513593061233735,0.000766362631886681,0.167291044227418,0.212486045594402,0.235093904950378,5.866,1,0
39,-0.573254000580522,-0.235069585143699,5.502,5.502,5.516,-0.0215496687187192,0.154750369461934,-0.0492527924349616,-0.272755239345569,0.000766362631886681,0.167291044227418,0.212486045594402,0.235093904950378,5.866,1,1
40,-1.61735319218832,0.707705180234401,0,0,0.014,-1.37570144102637,-0.847140677753609,0.324991007476763,1.62599961030321,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,-1.49743028335811,0.856710509956729,0.056,0.056,0.07,-1.56749825367837,-1.12172652656705,0.362994501182874,2.11463150472913,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,-0.510123768324623,0.375005963384531,1.4,1.4,1.414,-0.731012065493051,0.0406528043241594,-0.0149805179482789,1.61950234401654,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,-1.13750916499486,0.571474723173296,2.002,2.002,2.016,-1.21177230668936,-0.743607811987462,0.0866309671783617,1.39637719431561,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,-0.335821106104418,0.633725345711141,3.234,3.234,3.248,-0.148479248961856,0.131704614771361,0.393808702617842,1.60228208277096,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,0.526002319086869,-1.45810877435666,7.42,7.42,7.434,0.830865363835605,0.028024966645971,-1.62037964446637,-0.177924329274709,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,0.0490189367728237,-0.48312214596966,9.436,9.436,9.45,0.0753913714595326,-0.230721970993789,-0.725920134819747,0.716336659462865,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,-0.84008302554764,-0.244881639364365,13.44,13.44,13.454,-0.932939559709533,-0.294391456435747,-0.681965207265661,0.592486695729308,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,1.71725622359816,-0.483060131111502,20.034,20.034,20.048,1.53447120262505,1.10922862930891,-0.894046081579948,0.962830265550454,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,0.952471814236561,0.15064481122553,23.814,23.814,23.828,0.710593574281356,0.761291778110202,-0.298228243849477,1.35990372817983,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,0.563371408859797,0.617178763138468,23.954,23.954,23.968,0.0282972535968837,-0.147727056462736,0.17907449218208,1.67691948428579,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,-0.585605098943484,-0.885727786231449,25.228,25.228,25.242,-0.910464663245292,-0.256833187624167,-1.16103937516883,0.61941194562567,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
40,0.291093893113558,-0.823372057700319,26.824,26.824,26.838,0.140504863907162,0.0357891026569067,-1.27971292883928,0.615299314479584,-0.0462727739151412,-0.0613824767035385,-0.399652903664572,1.0466940435877,28,0,0
41,-0.152703453502641,0.974262511967357,0,0,0.014,-0.272515532908117,0.793822935215214,1.29829352608844,2.86416249684481,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,0.638437688862344,1.100546697591,1.61,1.61,1.624,0.386876897295145,0.973872019281403,1.44282386871862,3.10701373301309,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,-1.03877056226705,1.74089935274732,2.478,2.478,2.492,-0.960671164165324,-0.0295202615669067,2.31007664174806,3.78598973613677,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
41,0.320024494307063,0.444709192348619,3.584,3.584,3.598,-0.0573773265111055,0.604841920234226,0.958162453176138,2.40789071197556,-0.14718024500655,0.563332075342656,0.428184487745606,2.30752740248313,12.628,1,0
